dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPPC,A,2027,2004.765691,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPPC,A,2028,2053.529093,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPPC,A,2029,2114.440459,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPPC,A,2030,2180.52424,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPPC,A,2031,2250.121238,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPSH,A,2026,0.015311,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPSH,A,2027,0.015298,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPSH,A,2028,0.015356,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPSH,A,2029,0.015485,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPSH,A,2030,0.015644,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,SOM,PPPSH,A,2031,0.01582,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/19/2025
